"","completion_code","condition","source_type","intercept_initial_confidence_data","intercept_initial_confidence_sd_data","slope_initial_confidence_data","slope_initial_confidence_sd_data","intercept_com_data","intercept_com_sd_data","slope_com_data","slope_com_sd_data","intercept_source_only_data","intercept_source_only_sd_data","slope_source_only_data","slope_source_only_sd_data","intercept_final_data","intercept_final_sd_data","slope_indep_data","slope_indep_sd_data","slope_news_data","slope_news_sd_data","intercept_initial_confidence_model","intercept_initial_confidence_sd_model","slope_initial_confidence_model","slope_initial_confidence_sd_model","intercept_com_model","intercept_com_sd_model","slope_com_model","slope_com_sd_model","intercept_source_only_model","intercept_source_only_sd_model","slope_source_only_model","slope_source_only_sd_model","intercept_final_model","intercept_final_sd_model","slope_indep_model","slope_indep_sd_model","slope_news_model","slope_news_sd_model"
"474","291s3y34","With","random",-0.218633135478906,0.552569273782628,0.403977956676017,0.411461329445895,NA,NA,NA,NA,-0.00725824351323272,0.851957097260869,0.382008216953171,0.397290845158282,NA,NA,NA,NA,NA,NA,0.164502269436086,0.545189546455909,0.285794343430629,0.38901337237407,NA,NA,NA,NA,0.0293109446852274,0.827095888156031,0.235096192656537,0.372491313719407,NA,NA,NA,NA,NA,NA
"475","291s3y34","With","opposite",-0.516251604528318,0.609427321696818,-0.906027486597904,0.534724381652073,NA,NA,NA,NA,-0.0401323497965175,0.81795520890536,-0.151491022294113,0.363337928143245,NA,NA,NA,NA,NA,NA,0.061159181357772,0.667344258769219,-1.6237264569418,0.768283350606416,NA,NA,NA,NA,0.0626142315114517,1.00888600292515,-0.916839844800485,0.565290035472958,NA,NA,NA,NA,NA,NA
"476","291s3y34","With","bluebias",0.303837846749563,0.687530249148663,0.614208031962625,0.445174414836256,NA,NA,NA,NA,0.0220136292145124,0.856649739192551,0.404185243841623,0.401947794662959,NA,NA,NA,NA,NA,NA,-0.609853914412656,0.823462956091146,1.34031145061698,0.630376286834562,NA,NA,NA,NA,-0.604797207714483,1.02950325708163,0.86960280997527,0.554498687922118,NA,NA,NA,NA,NA,NA
"477","3aw6ekb6","With","helpful",0.218187259536521,0.654940625609657,0.868861484003011,0.429983815134254,NA,NA,NA,NA,-0.0165816517546776,0.910562285550712,0.615416744814619,0.45686881162641,NA,NA,NA,NA,NA,NA,0.0739741302093167,0.628634498149144,0.730384976030879,0.387647206908333,NA,NA,NA,NA,-0.0453056838074988,0.899029586734472,0.574315484226497,0.444780891417695,NA,NA,NA,NA,NA,NA
"478","3aw6ekb6","With","random",0.0511650339009026,0.560418600848174,0.477452124220579,0.375280170131571,NA,NA,NA,NA,0.0993895628696702,0.81466340386866,0.0932946182267761,0.359456606413861,NA,NA,NA,NA,NA,NA,-0.0208120886799633,0.549572101349551,0.365913835942805,0.355789839474001,NA,NA,NA,NA,-0.00715619547503848,0.821226833125859,0.186805032432159,0.366708923394388,NA,NA,NA,NA,NA,NA
"479","3aw6ekb6","With","opposite",0.031254995824071,0.53308738376075,-0.010223351765438,0.298169578889014,NA,NA,NA,NA,0.0487643570163084,0.834812669149815,-0.286836297748624,0.380056558859254,NA,NA,NA,NA,NA,NA,0.0438628904118929,0.533717475296232,-0.0607285876097232,0.298938605606103,NA,NA,NA,NA,-0.0146960271464282,0.824775636719475,-0.217484226669813,0.370229088357145,NA,NA,NA,NA,NA,NA
"480","3aw6ekb6","With","bluebias",0.0917688321196433,0.684299568131719,0.621603451830886,0.396558740782048,NA,NA,NA,NA,0.00731517151249825,0.855291688561007,0.398014781137004,0.400620893501339,NA,NA,NA,NA,NA,NA,-0.122674721608408,0.676800231846393,0.555287488307536,0.383244976302869,NA,NA,NA,NA,-0.324545637345699,0.883587923014136,0.476391474784496,0.42145703251154,NA,NA,NA,NA,NA,NA
"481","3dauepxj","With","helpful",0.0123638628998313,0.739487327667514,1.1027701538069,0.478591174763616,NA,NA,NA,NA,0.0266577991809594,0.942713830833454,0.720670709887924,0.490942809501433,NA,NA,NA,NA,NA,NA,-0.0191042017902401,0.863350539474785,1.52778710327955,0.657868198917248,NA,NA,NA,NA,-0.151464686701153,1.05333026318245,1.03628153868584,0.61729714256753,NA,NA,NA,NA,NA,NA
"482","3dauepxj","With","random",0.0517807504478577,0.552976152574826,0.670707868340197,0.614782769195096,NA,NA,NA,NA,-0.15758543602,0.868124930927497,0.444833394174762,0.411706440220356,NA,NA,NA,NA,NA,NA,-0.0165154154404224,0.541615529134816,0.407292198497572,0.581287027307234,NA,NA,NA,NA,-0.0034053675050926,0.811319861548233,-0.024607366582899,0.356829573945937,NA,NA,NA,NA,NA,NA
"483","3dauepxj","With","opposite",0.339565824633886,0.705832388143067,-1.08711678971591,0.474451325462678,NA,NA,NA,NA,0.0912332592133149,0.955895580903398,-0.759215892453804,0.504643014980024,NA,NA,NA,NA,NA,NA,0.606702508255885,1.04658129066168,-2.38920675200846,1.04250202694547,NA,NA,NA,NA,0.0775854690950721,1.09432276649279,-1.15431118465865,0.672397130198062,NA,NA,NA,NA,NA,NA
"484","3dauepxj","With","bluebias",-0.250095029583692,0.797367602853585,1.37573409920977,0.61843456888214,NA,NA,NA,NA,-0.170958261016367,0.97720807511679,0.817088879500623,0.526431748256251,NA,NA,NA,NA,NA,NA,-0.71012717645526,0.863060420491433,1.44779342815857,0.635657882381037,NA,NA,NA,NA,-0.655674201004936,1.01951482255327,0.821949560958879,0.537793272299058,NA,NA,NA,NA,NA,NA
"485","3g586t5p","With","helpful",-0.0401561147504124,0.63971484329048,0.822285850983358,0.44754641910539,NA,NA,NA,NA,-0.0502958879038832,0.915777466251353,0.632419749944445,0.462142701049657,NA,NA,NA,NA,NA,NA,-0.223582905317396,0.630528401850812,0.754527599520947,0.437359467688422,NA,NA,NA,NA,0.0701794236173148,0.90239390612175,0.585298604670965,0.448034088810436,NA,NA,NA,NA,NA,NA
"486","3g586t5p","With","random",-0.117913666023968,0.543572717994209,0.314483548353606,0.528629319343874,NA,NA,NA,NA,0.0740834140813444,0.861124850926191,0.422410308365488,0.406070089963759,NA,NA,NA,NA,NA,NA,-0.00429407483913197,0.539598390306327,0.175587988989662,0.518909892802647,NA,NA,NA,NA,0.0115234302202336,0.818063136702592,0.154390480258766,0.363551551334946,NA,NA,NA,NA,NA,NA
"487","3g586t5p","With","opposite",0.0050229799835023,0.58392084544209,-0.566966987051703,0.344531747387108,NA,NA,NA,NA,0.126215043686928,0.889420804941963,-0.533926717664559,0.433892526696527,NA,NA,NA,NA,NA,NA,-0.0292727417904062,0.601795915207746,-0.669323278944742,0.36343986340848,NA,NA,NA,NA,-0.143081275214797,0.894840088208626,-0.552438064019863,0.439092102132162,NA,NA,NA,NA,NA,NA
"488","3g586t5p","With","bluebias",-0.716719796185357,0.921687726540461,1.12257992507638,0.567282962540545,NA,NA,NA,NA,-0.584310681197599,0.941374852440275,0.604763360013008,0.462650355765719,NA,NA,NA,NA,NA,NA,-0.772688925880273,0.906871303281708,0.935115754145451,0.518993557291839,NA,NA,NA,NA,-0.823416628910174,0.967385748323826,0.579543956295761,0.464186340264973,NA,NA,NA,NA,NA,NA
"489","3s0pfbm9","With","helpful",0.292547717690651,1.17287245769962,4.55639578720191,1.93605473955755,NA,NA,NA,NA,0.28643371822723,1.07856892907513,1.08882611732499,0.642552360958991,NA,NA,NA,NA,NA,NA,0.125218218236177,0.757486703482072,2.08047898980545,1.01051479817288,NA,NA,NA,NA,-0.207275413679825,1.06305050129007,1.05738009637302,0.627276377621858,NA,NA,NA,NA,NA,NA
"490","3s0pfbm9","With","random",-0.41287226879703,0.557458068033793,-0.178630876629021,0.322666164982395,NA,NA,NA,NA,0.631886830882481,0.851418442809016,0.000675433001758952,0.367541336472858,NA,NA,NA,NA,NA,NA,-0.163309956984879,0.545472252390852,-0.144443778649123,0.317580463626357,NA,NA,NA,NA,-0.139920057820181,0.826952599301544,-0.21952809770696,0.371016713958114,NA,NA,NA,NA,NA,NA
"491","3s0pfbm9","With","opposite",0.241096504025148,0.725454534628051,-1.53131503316437,0.69574444438332,NA,NA,NA,NA,0.226883422968901,1.07020662401037,-1.07467291701519,0.635395517172762,NA,NA,NA,NA,NA,NA,-0.372181763584308,0.758805715527093,-1.68151654347543,0.76117532171765,NA,NA,NA,NA,-0.249458333190489,1.0129902111128,-0.911314377211945,0.564310949251981,NA,NA,NA,NA,NA,NA
"492","3s0pfbm9","With","bluebias",-5.223702275671,2.44036755445594,3.02765791768504,1.28904946015608,NA,NA,NA,NA,-1.35684861942807,1.18697619626103,0.901025501474655,0.600643783608627,NA,NA,NA,NA,NA,NA,-5.62610499194011,2.60323466325283,3.26598339400389,1.39519356014943,NA,NA,NA,NA,-1.72116076617796,1.23666627132887,0.73480473718463,0.569368968359268,NA,NA,NA,NA,NA,NA
"493","3v0oh9e0","With","helpful",-0.0377821681201819,0.836433050429247,1.97799057172521,0.881811943219092,NA,NA,NA,NA,-1.16468001074483,1.20961367248478,1.0905585736193,0.668000855150007,NA,NA,NA,NA,NA,NA,0.0474549060347905,0.842023940035743,1.9989804452197,0.882650076856577,NA,NA,NA,NA,-0.13081460575823,1.07914420172232,1.10933769327662,0.650978117234253,NA,NA,NA,NA,NA,NA
"494","3v0oh9e0","With","random",0.694152403203522,0.771752999454462,1.43237108966959,0.605837179927529,NA,NA,NA,NA,1.02736329213511e-16,0.848265064163638,0.363631065736566,0.39361233752981,NA,NA,NA,NA,NA,NA,0.0363630135179804,0.655954510200088,1.09376005406942,0.500428547505967,NA,NA,NA,NA,0.0639291816388643,0.91110406829463,0.615971389520491,0.457137413471999,NA,NA,NA,NA,NA,NA
"495","3v0oh9e0","With","opposite",0.379787865996127,1.1865226431468,-3.67111778434957,1.69179276129085,NA,NA,NA,NA,3.72169116674991e-17,1.11232795924649,-1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,0.498158230510487,0.906369024826439,-2.28656107504649,0.966097925830046,NA,NA,NA,NA,0.148411642547526,1.06476640495895,-1.06823828034315,0.631856315244497,NA,NA,NA,NA,NA,NA
"496","3v0oh9e0","With","bluebias",-3.30317055691679,1.71664167409425,2.78289118485337,1.2742872784049,NA,NA,NA,NA,2.16811726459717e-16,0.90771165706995,0.605668576696848,0.453922793608556,NA,NA,NA,NA,NA,NA,-2.85298429354287,1.53960975095508,3.17355143524274,1.36732641293351,NA,NA,NA,NA,-0.992322144790768,1.14738064142858,1.02315015485083,0.631092960547152,NA,NA,NA,NA,NA,NA
"497","4fhclpht","With","helpful",0.106930724995634,0.800916981844913,1.90175859118511,0.87662419621297,NA,NA,NA,NA,0.022439500404572,1.05928312982295,1.0593580640944,0.627354232015558,NA,NA,NA,NA,NA,NA,-0.125071840890351,0.803886059535848,1.94178792800888,0.889648006368582,NA,NA,NA,NA,0.0508509060002765,1.04754989212243,1.02616519832484,0.612340070282412,NA,NA,NA,NA,NA,NA
"498","4fhclpht","With","random",-0.0968512764103297,0.54673336047305,0.260458878997151,0.376297638380876,NA,NA,NA,NA,-0.00710360419445611,0.842832425495097,0.334979275171898,0.38819801387418,NA,NA,NA,NA,NA,NA,-0.0463124870877513,0.54804462048958,0.295064524434704,0.380477332102445,NA,NA,NA,NA,-0.123233320799286,0.891147665291111,0.540685416860487,0.435710148199228,NA,NA,NA,NA,NA,NA
"499","4fhclpht","With","opposite",0.124685267804284,0.834115740611301,-1.33199302856961,0.5252668751055,NA,NA,NA,NA,-0.0096110517143309,0.980368155415822,-0.83526801247192,0.53267547423387,NA,NA,NA,NA,NA,NA,-0.0220291813918489,0.997288133686587,-1.72988611016614,0.690360349982681,NA,NA,NA,NA,0.0459539025552327,1.04234871553984,-1.01180374671809,0.605924739112411,NA,NA,NA,NA,NA,NA
"500","4fhclpht","With","bluebias",-0.118101412073519,0.705166858486655,1.00034446505444,0.511129535267699,NA,NA,NA,NA,0.0396055011656359,0.890129433347658,0.541924969420786,0.43568269385108,NA,NA,NA,NA,NA,NA,-0.935241329173178,0.837216085182852,1.42547248330049,0.643951370905604,NA,NA,NA,NA,-0.695928410496972,1.05180485917218,0.898839337997196,0.568745335977177,NA,NA,NA,NA,NA,NA
"501","4npept6m","With","helpful",0.133853492097301,0.884373817479386,1.96143270248052,0.784829014527158,NA,NA,NA,NA,0.0594628465399284,0.995842787090605,0.879437477115451,0.550085266229031,NA,NA,NA,NA,NA,NA,0.0760555075734861,1.15742138342039,2.93541582565745,1.29386450006121,NA,NA,NA,NA,0.00251657945323536,1.10752379019295,1.19229707184974,0.691026573353672,NA,NA,NA,NA,NA,NA
"502","4npept6m","With","random",-0.576547554631318,0.598955802084118,0.932957349816964,0.706506041153206,NA,NA,NA,NA,0.170450121807307,0.903264668953076,0.579864823696364,0.447098792448146,NA,NA,NA,NA,NA,NA,0.334494213031481,0.548133561814708,0.376912293317195,0.579165845923613,NA,NA,NA,NA,-0.00543403069919407,0.840918224567184,-0.324386519959588,0.386294654747177,NA,NA,NA,NA,NA,NA
"503","4npept6m","With","opposite",-0.146828327141903,0.681091692859899,-0.871796077028023,0.389915847359985,NA,NA,NA,NA,3.82322109513409e-16,1.11232795924649,-1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,0.39127587466882,1.14980193771278,-2.20165707056551,0.986037655041191,NA,NA,NA,NA,-0.00937288902994894,1.11040016251929,-1.20016064563489,0.694958843444089,NA,NA,NA,NA,NA,NA
"504","4npept6m","With","bluebias",-0.867010098198842,1.00984706143937,2.00151970925594,0.890726923521091,NA,NA,NA,NA,-0.0209472585594815,1.02344961416991,0.959241639723538,0.583010276068865,NA,NA,NA,NA,NA,NA,-1.32701583099819,1.13505659506079,2.05302140375283,0.869326169178551,NA,NA,NA,NA,-1.05965555317338,1.1777069542213,1.06755220976712,0.653206689823939,NA,NA,NA,NA,NA,NA
"505","4o5tm4u7","With","helpful",-0.0893363838710498,0.799680558006967,1.35871224281733,0.568041433672828,NA,NA,NA,NA,-5.93957474971166e-17,1.02076869031113,0.951791257571297,0.57983057589827,NA,NA,NA,NA,NA,NA,-0.474627430291323,1.15768529775516,2.56497869568989,1.16043925994736,NA,NA,NA,NA,-0.000119161299628227,1.11221188273668,1.20515404799314,0.697462756287317,NA,NA,NA,NA,NA,NA
"506","4o5tm4u7","With","random",0.337186052840698,0.692961171543544,1.57171688682004,0.699205413222318,NA,NA,NA,NA,0.0394105051454831,0.887934030107932,-0.533692515382815,0.433441420886506,NA,NA,NA,NA,NA,NA,0.702026549032475,0.970768972523668,2.76041340140956,1.17599917234457,NA,NA,NA,NA,0.00636425523428632,1.09118495829776,1.14744673591741,0.668951264433113,NA,NA,NA,NA,NA,NA
"507","4o5tm4u7","With","opposite",-0.337027299627418,0.646016120557563,-1.11363960431261,0.542721667965873,NA,NA,NA,NA,0.126953549204221,0.921320613382066,-0.646466602789586,0.466888646119513,NA,NA,NA,NA,NA,NA,-0.213869037850973,0.738276795986004,-1.65292679575357,0.702915881972278,NA,NA,NA,NA,-0.0120170905563875,1.0648404405571,-1.07484252546189,0.634488854178167,NA,NA,NA,NA,NA,NA
"508","4o5tm4u7","With","bluebias",0.327189612548406,0.935379139119108,2.02127824648272,1.04037559114112,NA,NA,NA,NA,-0.0119167103335394,1.09165126956169,1.14869793614755,0.669560897265929,NA,NA,NA,NA,NA,NA,-0.0726691811372103,0.994704163539033,2.43140228162129,1.18773382692924,NA,NA,NA,NA,-0.34007860534448,1.07704050553417,1.07486415680232,0.636717974038211,NA,NA,NA,NA,NA,NA
"509","565sx8x5","With","helpful",0.0557794280940295,0.702215023507298,1.0087591027605,0.445896414464782,NA,NA,NA,NA,0.0957686841385408,0.933854705504311,0.689780320362733,0.480726022397464,NA,NA,NA,NA,NA,NA,0.248852821760999,0.685862366903999,0.929435798253736,0.416977205862493,NA,NA,NA,NA,0.117204913761981,0.942836062918868,0.716914739813708,0.48998325366078,NA,NA,NA,NA,NA,NA
"510","565sx8x5","With","random",0.0441178507081946,0.543506802300916,0.203994015652597,0.366085344978579,NA,NA,NA,NA,-0.0266508125349453,0.816301716890877,0.132387455389842,0.361753827838413,NA,NA,NA,NA,NA,NA,-0.0443783748274567,0.543578153169515,0.211219152327229,0.366269134142293,NA,NA,NA,NA,-0.0203412924543312,0.819115817618156,0.165533722236571,0.364580424827301,NA,NA,NA,NA,NA,NA
"511","565sx8x5","With","opposite",0.0525392910531036,0.549120179300767,-0.321443120698985,0.316516558493783,NA,NA,NA,NA,0.0552842186325768,0.831508663620334,-0.264933480905358,0.376723503576184,NA,NA,NA,NA,NA,NA,0.087196225976557,0.557848556485513,-0.400182389115175,0.326334606423168,NA,NA,NA,NA,0.0356317241513139,0.845721307954621,-0.349819269410746,0.390988104112016,NA,NA,NA,NA,NA,NA
"512","565sx8x5","With","bluebias",0.1092477031322,0.680249256428269,0.717471807024325,0.372486490125861,NA,NA,NA,NA,-0.213729681310682,0.861856513101834,0.407649150420264,0.403938215301773,NA,NA,NA,NA,NA,NA,-0.176323178803204,0.718863929366047,0.82910540920751,0.407620952344392,NA,NA,NA,NA,-0.399140664007936,0.927566612675827,0.619382835278376,0.462250354186524,NA,NA,NA,NA,NA,NA
"513","573lgokw","With","helpful",-0.109581524232481,0.995707072637538,3.59835399517693,1.56374226656863,NA,NA,NA,NA,-0.0331395621337869,1.05113240829007,1.03656738232438,0.616991063879824,NA,NA,NA,NA,NA,NA,-0.557943801112397,0.840689659407875,2.44114160201899,1.09000485463804,NA,NA,NA,NA,-0.404003847278547,1.0670262302131,1.03347135045409,0.618839971673977,NA,NA,NA,NA,NA,NA
"514","573lgokw","With","random",0.0627393534484703,0.571097036924434,-0.351736080689508,0.695805532432092,NA,NA,NA,NA,0.118205002873376,0.888809564494405,0.532351977942423,0.433414249491267,NA,NA,NA,NA,NA,NA,-0.038858754628615,0.568557813073523,-0.18620904321763,0.688440316412266,NA,NA,NA,NA,0.0444962496826269,0.819233966117235,-0.165134762588008,0.364585946226041,NA,NA,NA,NA,NA,NA
"515","573lgokw","With","opposite",-0.393498189895699,0.807395414870924,-1.69033834747977,0.731521475333019,NA,NA,NA,NA,-0.129522976500273,1.04055464025845,-1.00249290468623,0.602108393782012,NA,NA,NA,NA,NA,NA,-0.252084510309987,0.861461578877634,-2.02646283989888,0.9031955041345,NA,NA,NA,NA,-0.0646842972891749,1.075343939856,-1.10265167665886,0.647575743992209,NA,NA,NA,NA,NA,NA
"516","573lgokw","With","bluebias",0.0870416148256875,0.726135061752539,0.830094819021841,0.496900752404865,NA,NA,NA,NA,0.182032079910869,0.933844687692869,0.681980927158247,0.478762794885504,NA,NA,NA,NA,NA,NA,-2.57410490816155,1.5058553993555,2.43429329531243,1.08322628978705,NA,NA,NA,NA,-1.11770802261581,1.15242527301234,0.965140355166202,0.612493499990272,NA,NA,NA,NA,NA,NA
"517","5fyaccub","With","helpful",0.151088797527053,0.874780145228009,1.76538690425736,0.734590906270079,NA,NA,NA,NA,0.022158191513123,1.05262123309824,1.04088224635319,0.618930711631213,NA,NA,NA,NA,NA,NA,0.00281816209897105,1.13880874882466,2.76166240849124,1.26413282497958,NA,NA,NA,NA,-0.00169367338220549,1.11123409171319,1.20247224362474,0.69611634875568,NA,NA,NA,NA,NA,NA
"518","5fyaccub","With","random",0.457079279539553,0.548423284538172,-0.0366516330968055,0.573707542672288,NA,NA,NA,NA,0.0132356441950312,0.813511719083584,-0.0898792789088269,0.359007891116888,NA,NA,NA,NA,NA,NA,-0.0320687090705685,0.535828157623003,-0.167748192398859,0.565209527706598,NA,NA,NA,NA,-0.0229507913435348,0.811497710764219,-0.0322237273139669,0.356970000103063,NA,NA,NA,NA,NA,NA
"519","5fyaccub","With","opposite",-0.104856727470824,0.745033697919586,-1.18041556145531,0.508633407292498,NA,NA,NA,NA,7.27443400469368e-17,1.11232795924649,-1.20547231146592,0.697622683783453,NA,NA,NA,NA,NA,NA,0.340796388022477,1.05737263666107,-2.26913978936905,1.00897309460954,NA,NA,NA,NA,-0.0110849775982758,1.10927810217508,-1.1970735817016,0.69341412465199,NA,NA,NA,NA,NA,NA
"520","5fyaccub","With","bluebias",0.650265872183154,0.786692520423551,1.20607404384828,0.587646979905871,NA,NA,NA,NA,0.131191797750959,0.879800189111968,0.496226650834562,0.424024788033576,NA,NA,NA,NA,NA,NA,0.0754375419582143,0.927842764301743,1.89620493288352,0.883614212225311,NA,NA,NA,NA,-0.279748266860619,1.0787915551605,1.09053924784264,0.643280073416814,NA,NA,NA,NA,NA,NA
