"","completion_code","condition","source_type","block_half","slope_data","slope_sem_data","intercept_data","intercept_sem_data","slope_model","slope_sem_model","intercept_model","intercept_sem_model"
"1195","c1xhoekk","With","opposite",1,1.62447170858614,0.680587609400905,0.139826874492688,0.873277102817653,1.86938209867823,0.788634395385127,0.421359321449137,0.962109713632955
"1196","c1xhoekk","With","bluebias",1,1.57842074042749,0.659253301994124,-0.0171124705182061,0.832142514551271,2.31881955337576,0.970201255192027,-0.406665895316639,1.05765860123716
"1197","c1xhoekk","With","helpful",2,2.00584606129028,0.8736120844713,0.300005196161232,0.980148728148201,2.41044196798735,1.08226849783399,0.614993234216028,1.12081573984991
"1198","c1xhoekk","With","random",2,1.66380519441021,0.743601743817032,0.435697470380243,0.730900435742164,2.54359259923219,1.14703542660994,0.414314483203869,0.874652799535483
"1199","c1xhoekk","With","opposite",2,1.45690387333427,0.599263775111159,0.226196015794747,0.79459362925496,1.65109424548333,0.677446925010181,0.201636002502367,0.847627020014729
"1200","c1xhoekk","With","bluebias",2,1.45726790723631,0.677329567469313,0.518135849919237,0.825736394433137,1.96895448794124,0.911815905983244,0.1349419943938,0.939975145314237
"1201","c2zkc0ed","With","helpful",1,0.896332853205213,0.417465786160205,0.154563412490426,0.686571709309668,0.679483690905467,0.355461384972409,0.293967957698512,0.638096244119595
"1202","c2zkc0ed","With","random",1,0.627806500123997,0.558717516605611,0.0785007921540938,0.555510428822918,0.389302860114253,0.530525251124367,0.143709851246128,0.54409600373382
"1203","c2zkc0ed","With","opposite",1,-0.51164938448242,0.349825769154637,0.17908213002559,0.572408781975875,-0.213670601686936,0.315081511383597,0.0635383516935867,0.540018655726429
"1204","c2zkc0ed","With","bluebias",1,-0.180765780624909,0.465104505255692,0.107747650666824,0.876249871139592,-0.262301590730544,0.468774073919636,0.256828546961362,0.881968779195107
"1205","c2zkc0ed","With","helpful",2,1.07581628304263,0.490191056188583,0.126179760704627,0.707119335991114,1.04263751252356,0.47993137106723,0.323354195962834,0.71113753399609
"1206","c2zkc0ed","With","random",2,0.647256350536375,0.542954638306399,0.192095839820027,0.574111078792587,0.226893448235373,0.4970428639809,0.0388609603713529,0.553993259316262
"1207","c2zkc0ed","With","opposite",2,-0.855362379129663,0.439275583074135,0.0891438041796135,0.626057795450168,-0.834553751836929,0.432460190352418,0.299390250693838,0.627629826794107
"1208","c2zkc0ed","With","bluebias",2,0.201670272982691,0.263244355996896,-0.00713864180949238,0.593659148624675,0.157358210752737,0.2604338273231,-0.00879529317520275,0.589795328848576
"1209","c51zqpl3","With","helpful",1,3.14853214641602,1.44219791867688,0.195111390004585,1.0668130302443,3.29644623082055,1.5135544433242,0.295211158108239,1.10179277403459
"1210","c51zqpl3","With","random",1,1.64407740314067,0.759511796547489,0.822038701570336,0.751640635752736,1.86339752470619,0.826034274421952,0.570413583213878,0.740664899058065
"1211","c51zqpl3","With","opposite",1,0.517728813247579,0.406796725246763,-0.232930836076735,0.56386790488572,0.608477198266489,0.425632096214402,0.308278932222723,0.57593357377828
"1212","c51zqpl3","With","bluebias",1,1.90966000331334,0.887571913951722,0.976903416944676,0.95649753971414,2.51326235577181,1.16395702959437,0.00746124688476764,1.0161129572624
"1213","c51zqpl3","With","helpful",2,2.18847991951839,1.06153455590459,-0.801044387290735,1.0863970957157,2.13174639179486,1.02568003255545,-0.816920653505546,1.07448093587949
"1214","c51zqpl3","With","random",2,0.685909720475967,0.608181386082933,1.02393231536325,0.687250326314505,0.688847151731396,0.612507122271106,0.335360424892274,0.621040203291299
"1215","c51zqpl3","With","opposite",2,-1.02813337628609,0.416179309617641,-1.17015669037723,0.913261330056057,-1.21703318789564,0.472543067550042,-1.03944079845374,0.993779920871537
"1216","c51zqpl3","With","bluebias",2,1.4928901745369,0.743416728418904,-0.444377533559612,0.763395487564527,1.77250831711691,0.849782708607012,-1.10871749477229,0.861091573089327
"1217","c9qq6upe","With","helpful",1,1.98573818303924,0.846162421523967,-0.0974171097692316,1.02531588058027,2.23824912585601,0.960246431066619,0.365307151400162,1.14279164992933
"1218","c9qq6upe","With","random",1,0.392956584443505,0.404681515667584,-0.212292462713333,0.555318896882853,0.40560790386858,0.408829657125438,-0.311475901225425,0.559263370725459
"1219","c9qq6upe","With","opposite",1,-0.348058016551796,0.36288753820958,-0.019158638795017,0.614362051947925,-0.128501904399576,0.349710259107573,0.186947345701375,0.601960579617694
"1220","c9qq6upe","With","bluebias",1,1.35976996942005,0.601266536959475,-1.04598215224113,0.83486613557145,2.45289475087683,0.932853751427815,-3.55394755209901,1.71608392758471
"1221","c9qq6upe","With","helpful",2,1.75101023588461,0.744455533564386,-0.124291894346803,0.831211052342236,2.24041604720602,0.992258117410882,0.0823912019586727,0.94227254800528
"1222","c9qq6upe","With","random",2,1.35915912125497,0.677860453857697,-0.120137953009198,0.640686518443886,0.756325902933217,0.509129790323993,-0.0725422433579103,0.578342512726913
"1223","c9qq6upe","With","opposite",2,-1.27035756939205,0.537004778787729,0.760399746998532,0.776681407939084,-1.10786848264055,0.487182540884705,-0.143522034249947,0.687423547792435
"1224","c9qq6upe","With","bluebias",2,0.860128116185431,0.47313930647885,-0.572980082627088,0.854086195544475,1.86200925459867,0.883831011285919,-2.38426473170741,1.56182507184494
"1225","cl57jv9e","With","helpful",1,1.21313209753529,0.526034357461388,0.0780743667833596,0.753644520018857,1.88910358345463,0.860155213622851,0.627285575161293,0.941942072841744
"1226","cl57jv9e","With","random",1,1.04563232350806,0.604205697622748,0.0955592416213189,0.623637311022334,1.48497466124064,0.756261901792985,-0.0872834399854897,0.681249444957859
"1227","cl57jv9e","With","opposite",1,-0.309860059003288,0.304475221149541,-0.10437984515834,0.55529918032751,-0.395592828234856,0.318296179919284,-0.291607576943322,0.568665173401695
"1228","cl57jv9e","With","bluebias",1,0.745823416933725,0.369772583244876,-0.210750729827722,0.632182795375225,2.48068453604754,1.10142138632996,-0.582617574016627,1.14229066106691
"1229","cl57jv9e","With","helpful",2,1.97476727045196,0.846987808324775,0.261801328452322,0.776141648831766,4.29998445488747,1.924649705548,0.165733615183141,1.21705672932389
"1230","cl57jv9e","With","random",2,0.990435819765736,0.5185143914443,0.0228496236206874,0.640653171529471,1.42250939084353,0.657012533926354,-0.0438302863348293,0.703297837702759
"1231","cl57jv9e","With","opposite",2,-0.545540706581642,0.33634283232307,-0.0370011187572473,0.581600205080931,-1.80362669160367,0.804260208928686,-0.210497649886905,0.862309419262229
"1232","cl57jv9e","With","bluebias",2,1.91673561909987,0.819194852958037,-0.302261560174027,0.830638720618772,2.80578041096128,1.24800742828214,-0.7329847993643,1.04856347243265
"1233","d15mkf3r","With","helpful",1,0.98722592534889,0.516862850288537,0.0997869751604115,0.618941216579671,0.59090687510734,0.429811180316592,0.320681049264437,0.575340697780697
"1234","d15mkf3r","With","random",1,0.182500195870347,0.540582362168344,-0.106541879554636,0.55741392555149,0.169624734928168,0.539881048932886,0.0612218839265082,0.556147039415873
"1235","d15mkf3r","With","opposite",1,-0.240716959506839,0.302595246478135,0.111612950707704,0.545309119647528,-0.182642371128656,0.297761561880821,-0.144411747924184,0.541347400577077
"1236","d15mkf3r","With","bluebias",1,0.626276941716142,0.429861873557215,0.303495252510478,0.715071125414164,0.599312231563789,0.418471232737984,0.139923772564172,0.709935045398492
"1237","d15mkf3r","With","helpful",2,0.626895893597865,0.426960665142727,-0.0638408944685362,0.587072382011979,0.980284716830814,0.502656007279786,0.137543302322312,0.640469905004712
"1238","d15mkf3r","With","random",2,0.318761495907103,0.592170896543318,-0.0497567631202776,0.551821392395883,0.248970832540718,0.587298212472352,-0.000633790424338856,0.55009872770647
"1239","d15mkf3r","With","opposite",2,-0.961067707134789,0.438216019598694,-0.173706756565041,0.684816827565232,-0.927830281028747,0.430018339445579,-0.148222633612264,0.675487233056045
"1240","d15mkf3r","With","bluebias",2,1.12046586424187,0.614742875937896,-0.161992422698145,0.835619418227312,1.1346039746406,0.601358152686669,-0.403772520870774,0.846010708315949
"1241","djtn3kql","With","helpful",1,1.0397537796918,0.514365438992553,0.254557344730418,0.640959876824853,1.34104497993701,0.614218241024806,0.352607293758156,0.691598924596094
"1242","djtn3kql","With","random",1,0.833613873129545,0.502010585048903,0.164987163359356,0.595230599390344,0.844262960108801,0.505323930330579,0.0850383986057681,0.595700566457959
"1243","djtn3kql","With","opposite",1,0.0865519764023205,0.319979505763062,0.14043883719285,0.535902265000121,0.153316590995445,0.322077868271868,-0.0120618600361559,0.536755941240556
"1244","djtn3kql","With","bluebias",1,0.949766614012247,0.500636557977905,0.264117800787561,0.766929564993751,0.726475728495993,0.431569510235995,0.0895608726092489,0.734520931312164
"1245","djtn3kql","With","helpful",2,1.18137719174633,0.553424595374827,0.22729128398855,0.762764140447299,1.52585387389772,0.680035257068426,0.409004434942197,0.850341922748339
"1246","djtn3kql","With","random",2,0.23838663396254,0.62848794505097,-0.0727514504519416,0.578986228707038,0.490956626751976,0.64535181644735,0.0147509638055511,0.583741961105621
"1247","djtn3kql","With","opposite",2,-1.01718082175082,0.533326191702558,0.306420565791215,0.633374302979792,-0.881205885040733,0.507930472630171,0.000430619692366797,0.610174523805018
"1248","djtn3kql","With","bluebias",2,0.649250753668064,0.430039249995798,-0.143172632706436,0.700330623047249,0.962130141044689,0.493562952266563,-0.37003211832402,0.766002762404484
"1249","dw6uyb4g","With","helpful",1,0.660705509827664,0.35072076768419,0.234128461532378,0.61255966925313,1.04990609537586,0.468838918988317,-0.227783490767003,0.71137628619685
"1250","dw6uyb4g","With","random",1,0.487615810877847,0.469419813120376,-0.168049610667601,0.572290726071734,0.848096279446957,0.531437144798592,-0.440447877077303,0.612542057854945
"1251","dw6uyb4g","With","opposite",1,0.424943358005113,0.318121812865198,-0.426041806698132,0.593047673622015,0.292049422660236,0.295244500654999,-0.00915575256985634,0.558446060690475
"1252","dw6uyb4g","With","bluebias",1,1.42157713084442,0.653401463129458,-0.486726138875725,0.765962560926399,0.929477737099645,0.485699804233312,-0.40738345746707,0.698495946648138
"1253","dw6uyb4g","With","helpful",2,1.03818017738374,0.443926365926861,-0.0316325383636876,0.739011072098175,1.21441475620384,0.506403417272269,-0.320106409688491,0.810782468824022
"1254","dw6uyb4g","With","random",2,0.546559245924297,0.422872409319119,-0.281295064416731,0.566648155563321,0.714155784913135,0.452317610164846,-0.270212406098049,0.584368119950654
"1255","dw6uyb4g","With","opposite",2,-0.717629993076729,0.366313541403087,0.309070244712058,0.64955609988088,-0.548650744947701,0.328692370926121,0.113589848216322,0.609892576613831
"1256","dw6uyb4g","With","bluebias",2,1.80314619069241,0.845976891355717,-1.33283696566353,1.12971853847622,1.02660989392011,0.598467732752104,-0.711286492908682,1.0459904437878
"1257","e0lvdrny","With","helpful",1,1.21337123508841,0.578306398665461,0.0267062926169761,0.650123878579328,0.806662477282224,0.473995052164709,0.141240593650178,0.594395859362278
"1258","e0lvdrny","With","random",1,0.273638231174013,0.459412660693181,-0.264304252840216,0.543368487675585,0.556864792696099,0.494425859749692,-0.0258405554186121,0.55361025910652
"1259","e0lvdrny","With","opposite",1,-0.389284261797801,0.338365955757758,-0.296498808009438,0.563131347529482,-0.319866147110145,0.328401750578773,-0.19212716786778,0.552454308042876
"1260","e0lvdrny","With","bluebias",1,1.54356526746705,0.611936851921464,-0.144440181485114,0.979993294634825,1.10936818042428,0.444992061157198,-0.0176346951434252,0.788888356889777
"1261","e0lvdrny","With","helpful",2,1.26381443859228,0.584884002156097,0.0413104916335866,0.678357395434148,1.01596495354946,0.499816705240099,0.0289842826387319,0.639879005164105
"1262","e0lvdrny","With","random",2,0.0553099938833712,0.413997559815903,-0.114954366720773,0.534965792647648,-0.0738728408016981,0.414281417725783,-0.00560823091200125,0.534246745943658
"1263","e0lvdrny","With","opposite",2,-1.25414237116027,0.580804363935267,0.0131154734815222,0.688274062515999,-1.62024404664384,0.732652026986048,0.355752478920928,0.757448195382337
"1264","e0lvdrny","With","bluebias",2,1.08995792042519,0.480870580574952,0.0948366072651053,0.720303112076161,1.54424850222637,0.644234322545755,-0.675977507783406,0.87886624586918
"1265","ekwqrvsn","With","helpful",1,1.29659460378518,0.577246932334211,0.102299857526115,0.71601621331296,1.07627791654221,0.494234960890386,0.0732153912396832,0.673415828173503
"1266","ekwqrvsn","With","random",1,0.939474257014758,0.579590526563345,-0.012472831259102,0.605178297753337,0.697609015370522,0.502162800625394,0.237777441541876,0.594014137553012
"1267","ekwqrvsn","With","opposite",1,-0.253681515014822,0.355358881968984,0.0156705030749745,0.542968501586063,-0.196449164324242,0.350683792682646,0.0223073678206331,0.539927164041435
"1268","ekwqrvsn","With","bluebias",1,0.837876879524696,0.468657375489736,-0.717570087877842,0.840031802301573,0.861010084171562,0.47475051324828,-0.549485650848136,0.825302520346481
"1269","ekwqrvsn","With","helpful",2,1.36929081690739,0.688696632420091,-0.252215877175039,0.632880486160505,0.962146602003002,0.580012443650649,-0.0871559009286516,0.58616933720273
"1270","ekwqrvsn","With","random",2,0.601360290483076,0.585703488345693,0.0839045004638185,0.553410399059575,0.63555443383337,0.592801634744269,0.112828089214099,0.555437118831382
"1271","ekwqrvsn","With","opposite",2,-1.20230925925746,0.507616757237986,0.345357813921785,0.721708813712452,-1.05895134346549,0.463261475414894,-0.021772795887285,0.680022617259236
"1272","ekwqrvsn","With","bluebias",2,1.59858228928573,0.719066995221028,-1.10014637271511,0.882692724705976,1.42424106627775,0.63042550835832,-1.23195129234239,0.884701186428772
"1273","evo31suv","With","helpful",1,1.10821031747202,0.511288133167142,-0.0754731181635747,0.689623598531908,1.03413765839438,0.485275466571567,-0.127887783640448,0.678614450985547
"1274","evo31suv","With","random",1,0.263471044819735,0.356750157688597,0.488332500492866,0.636812695428701,0.48804466832027,0.377093445846627,0.379579117021893,0.647159174412398
"1275","evo31suv","With","opposite",1,0.270684046900284,0.297672348998742,0.577383431649093,0.586170043131875,0.171742133290717,0.282411646480112,0.134703839188428,0.55327822433371
"1276","evo31suv","With","bluebias",1,0.453713067951857,0.399562862431884,-0.212707941876959,0.683243980825843,0.843263656050775,0.472931365365739,-0.203219735416389,0.709196414952025
"1277","evo31suv","With","helpful",2,1.61889120886301,0.68917837449868,0.0692681673724862,0.791856436487956,1.03849343918067,0.485082028621956,-0.0247896556654904,0.662747457376083
"1278","evo31suv","With","random",2,0.937299217865851,0.545572439938007,-0.20639855059802,0.595123636723558,0.500564709828681,0.459138453325058,0.0837144812463482,0.554106553369751
"1279","evo31suv","With","opposite",2,-0.207462697754701,0.28361738951612,0.152973960428739,0.543085590152304,-0.210686101691334,0.283009328716974,-0.0622164239649941,0.541804769053982
"1280","evo31suv","With","bluebias",2,0.70746537743202,0.473090123814757,-0.223606520190655,0.73529177248711,0.947401072073261,0.52929904600526,-0.649735958926525,0.799749321047045
